year,month,state,medium,partisanship_scenario,diet_threshold,left_pct,right_pct
2021,10,VA,online,lenient,75,0.0099516102006836,0.0357116084133198
2021,10,VA,online,stringent,50,0.00268014532613145,0.0471816022415706
2021,10,VA,online,stringent,75,0.00046831535222925,0.0357116084133198
2021,10,VT,online,lenient,50,0.0288722913100468,0.0490843931491864
2021,10,VT,online,lenient,75,0.00870122640470235,0.0490843931491864
2021,10,VT,online,stringent,50,0.0201710649053444,0.0490843931491864
2021,10,VT,online,stringent,75,0,0.0490843931491864
2021,10,WA,online,lenient,50,0.0274268039357829,0.0437293009165553
2021,10,WA,online,lenient,75,0.0126934077289195,0.0384449125783333
2021,10,WA,online,stringent,50,0.006321032735497,0.0437293009165553
2021,10,WA,online,stringent,75,0.0007047846111692,0.0384449125783333
2021,10,WI,online,lenient,50,0.0119924519552799,0.0366343050030913
2021,10,WI,online,lenient,75,0.00579818333279185,0.0251548390630716
2021,10,WI,online,stringent,50,0.002942355120534,0.0366343050030913
2021,10,WI,online,stringent,75,0.00026095611016145,0.0251548390630716
2021,10,WV,online,lenient,50,0.00479839638888585,0.0834061565562775
2021,10,WV,online,lenient,75,0.00479839638888585,0.049401805530867
2021,10,WV,online,stringent,50,0.00459968082804505,0.0834061565562775
2021,10,WV,online,stringent,75,0.00459968082804505,0.049401805530867
2021,10,WY,online,lenient,50,0.0115921951744606,0.0332706959598571
2021,10,WY,online,lenient,75,0,0.0273905261274665
2021,10,WY,online,stringent,50,0.00249954752143035,0.0332706959598571
2021,10,WY,online,stringent,75,0,0.0273905261274665
2021,11,AK,online,lenient,50,0,0.0157095688464424
2021,11,AK,online,lenient,75,0,0.0157095688464424
2021,11,AK,online,stringent,50,0,0.0157095688464424
2021,11,AK,online,stringent,75,0,0.0157095688464424
2021,11,AL,online,lenient,50,0.018205205612753,0.069176902698626
2021,11,AL,online,lenient,75,0.0066758660760678,0.051552226313952
2021,11,AL,online,stringent,50,0.0020539632783535,0.069176902698626
2021,11,AL,online,stringent,75,0.0001509313402352,0.051552226313952
2021,11,AR,online,lenient,50,0.00736531376090855,0.066160752898167
2021,11,AR,online,lenient,75,0.0051170389229128,0.0574378297487895
2021,11,AR,online,stringent,50,0.0032239235489655,0.066160752898167
2021,11,AR,online,stringent,75,0.00189389239363415,0.0574378297487895
2021,11,AZ,online,lenient,50,0.0304196795169363,0.0305075892271882
2021,11,AZ,online,lenient,75,0.0152200053419459,0.0244692850353036
2021,11,AZ,online,stringent,50,0.0041985136483351,0.0305075892271882
2021,11,AZ,online,stringent,75,0.0005613582701485,0.0244692850353036
2021,11,CA,online,lenient,50,0.0270834660633954,0.0295218024017216
2021,11,CA,online,lenient,75,0.0124038816763703,0.0241940678412918
2021,11,CA,online,stringent,50,0.00502808586032275,0.0295218024017216
2021,11,CA,online,stringent,75,0.00031730514196575,0.0241940678412918
2021,11,CO,online,lenient,50,0.0168328073956695,0.0377590176689223
2021,11,CO,online,lenient,75,0.0101347008317637,0.0270900776325236
2021,11,CO,online,stringent,50,0.0028042840673965,0.0377590176689223
2021,11,CO,online,stringent,75,0.0005300509328154,0.0270900776325236
2021,11,CT,online,lenient,50,0.0372204435069235,0.0402997833438869
2021,11,CT,online,lenient,75,0.0151853675983137,0.0296714867702973
2021,11,CT,online,stringent,50,0.00861990298499355,0.0402997833438869
2021,11,CT,online,stringent,75,0.0002720187962869,0.0296714867702973
2021,11,DC,online,lenient,50,0.0208061694273821,0.00308871578459035
2021,11,DC,online,lenient,75,0.0090941245826529,0.00308871578459035
2021,11,DC,online,stringent,50,0.00864205361300955,0.00308871578459035
2021,11,DC,online,stringent,75,0,0.00308871578459035
2021,11,DE,online,lenient,50,0.0261374297561253,0.0418530950898953
2021,11,DE,online,lenient,75,0.0136655794129508,0.0241683368415068
2021,11,DE,online,stringent,50,0.0042764201933276,0.0418530950898953
2021,11,DE,online,stringent,75,0,0.0241683368415068
2021,11,FL,online,lenient,50,0.0249693236368638,0.05121653927675
2021,11,FL,online,lenient,75,0.0100159691899054,0.0426568654105784
2021,11,FL,online,stringent,50,0.0061142905566128,0.05121653927675
2021,11,FL,online,stringent,75,0.00030023492211085,0.0426568654105784
2021,11,GA,online,lenient,50,0.024488008413177,0.0384633407658964
2021,11,GA,online,lenient,75,0.0110860129453837,0.0297657353940544
2021,11,GA,online,stringent,50,0.00610866682303145,0.0384633407658964
2021,11,GA,online,stringent,75,0.00083844388654225,0.0297657353940544
2021,11,HI,online,lenient,50,0.0248070688388698,0.0383927391402264
2021,11,HI,online,lenient,75,0.0067382131915085,0.0339902820812979
2021,11,HI,online,stringent,50,0,0.0383927391402264
2021,11,HI,online,stringent,75,0,0.0339902820812979
2021,11,IA,online,lenient,50,0.00901204853340165,0.0501831608174515
2021,11,IA,online,lenient,75,0.00214962843908795,0.0413047366229288
2021,11,IA,online,stringent,50,0,0.0501831608174515
2021,11,IA,online,stringent,75,0,0.0413047366229288
2021,11,ID,online,lenient,50,0.0131808249613643,0.044642835930307
2021,11,ID,online,lenient,75,0.0056642686907568,0.0369508412754209
2021,11,ID,online,stringent,50,0,0.044642835930307
2021,11,ID,online,stringent,75,0,0.0369508412754209
2021,11,IL,online,lenient,50,0.0201710388257016,0.0353074985858025
2021,11,IL,online,lenient,75,0.0073881837174801,0.0258579657549015
2021,11,IL,online,stringent,50,0.00534640370965065,0.0353074985858025
2021,11,IL,online,stringent,75,0.00044358438181245,0.0258579657549015
2021,11,IN,online,lenient,50,0.0167245834410344,0.0420356689482711
2021,11,IN,online,lenient,75,0.00577121105098085,0.0329168565752528
2021,11,IN,online,stringent,50,0.0056640980976049,0.0420356689482711
2021,11,IN,online,stringent,75,0,0.0329168565752528
2021,11,KS,online,lenient,50,0.0169743278816431,0.0550771147072125
2021,11,KS,online,lenient,75,0.00751259899417865,0.0375853379611938
2021,11,KS,online,stringent,50,0.00433354303982325,0.0550771147072125
2021,11,KS,online,stringent,75,0,0.0375853379611938
2021,11,KY,online,lenient,50,0.0148842719259507,0.0580989107014945
2021,11,KY,online,lenient,75,0.00749408786815515,0.0446817856082566
2021,11,KY,online,stringent,50,0.00028030324690875,0.0580989107014945
2021,11,KY,online,stringent,75,0,0.0446817856082566
2021,11,LA,online,lenient,50,0.0251487514630169,0.051629308034545
2021,11,LA,online,lenient,75,0.0119717594194908,0.0444223808802677
2021,11,LA,online,stringent,50,0.00928248295579765,0.051629308034545
2021,11,LA,online,stringent,75,0.00328715147754815,0.0444223808802677
2021,11,MA,online,lenient,50,0.0300072675898485,0.0317746388619337
2021,11,MA,online,lenient,75,0.0118319110986786,0.0259091910518799
2021,11,MA,online,stringent,50,0.0075360198663028,0.0317746388619337
2021,11,MA,online,stringent,75,0.0009467702430505,0.0259091910518799
2021,11,MD,online,lenient,50,0.0366014224534846,0.0391887570310374
2021,11,MD,online,lenient,75,0.0209796643397034,0.0316414588831223
2021,11,MD,online,stringent,50,0.0062764821782461,0.0391887570310374
2021,11,MD,online,stringent,75,0.00167476877331725,0.0316414588831223
2021,11,ME,online,lenient,50,0.0147721877413761,0.0413033839910556
2021,11,ME,online,lenient,75,0.00245820869703265,0.0328137735083919
2021,11,ME,online,stringent,50,0.00365237206607925,0.0413033839910556
2021,11,ME,online,stringent,75,0,0.0328137735083919
2021,11,MI,online,lenient,50,0.0172196767510516,0.0502704273738005
2021,11,MI,online,lenient,75,0.00571179459899745,0.0424394617622648
2021,11,MI,online,stringent,50,0.00460335474832595,0.0502704273738005
2021,11,MI,online,stringent,75,0.000935129316535,0.0424394617622648
2021,11,MN,online,lenient,50,0.024449541531387,0.0313523726858116
2021,11,MN,online,lenient,75,0.00867529953692805,0.0249346334132453
2021,11,MN,online,stringent,50,0.0051008023715335,0.0313523726858116
2021,11,MN,online,stringent,75,0.00017296535548815,0.0249346334132453
2021,11,MO,online,lenient,50,0.0150341097641069,0.0412235177989072
2021,11,MO,online,lenient,75,0.00548867651054985,0.035125568333278
2021,11,MO,online,stringent,50,0.00620969869305995,0.0412235177989072
2021,11,MO,online,stringent,75,0.0002928691317169,0.035125568333278
2021,11,MS,online,lenient,50,0.0150704474843937,0.0471133548976921
2021,11,MS,online,lenient,75,0.0018109395402397,0.0443107188696531
2021,11,MS,online,stringent,50,0.0067690952783601,0.0471133548976921
2021,11,MS,online,stringent,75,0,0.0443107188696531
2021,11,MT,online,lenient,50,0,0.053452440526415
2021,11,MT,online,lenient,75,0,0.03950612676813
2021,11,MT,online,stringent,50,0,0.053452440526415
2021,11,MT,online,stringent,75,0,0.03950612676813
2021,11,NC,online,lenient,50,0.026325422975768,0.0472929091016633
2021,11,NC,online,lenient,75,0.0125332584219025,0.0363003510794721
2021,11,NC,online,stringent,50,0.00524898640454135,0.0472929091016633
2021,11,NC,online,stringent,75,0.00021312492939925,0.0363003510794721
2021,11,ND,online,lenient,50,0.049885223199117,0.0713464971583135
2021,11,ND,online,lenient,75,0.0389609951838593,0.0713464971583135
2021,11,ND,online,stringent,50,0,0.0713464971583135
2021,11,ND,online,stringent,75,0,0.0713464971583135
2021,11,NE,online,lenient,50,0.0164926402349152,0.0407868755172393
2021,11,NE,online,lenient,75,0.0077676124056613,0.0363650612340152
2021,11,NE,online,stringent,50,0,0.0407868755172393
2021,11,NE,online,stringent,75,0,0.0363650612340152
2021,11,NH,online,lenient,50,0.0142098423120529,0.05348118296917
2021,11,NH,online,lenient,75,0.0075465550175997,0.0502954566774845
2021,11,NH,online,stringent,50,0,0.05348118296917
2021,11,NH,online,stringent,75,0,0.0502954566774845
2021,11,NJ,online,lenient,50,0.0306532863390801,0.0559676836970915
2021,11,NJ,online,lenient,75,0.0116905628143507,0.0443584744379554
2021,11,NJ,online,stringent,50,0.00847899966009315,0.0559676836970915
2021,11,NJ,online,stringent,75,0.00194458089082615,0.0443584744379554
2021,11,NM,online,lenient,50,0.0264601926787449,0.0405515868633965
2021,11,NM,online,lenient,75,0.0090880654547843,0.032408520502548
2021,11,NM,online,stringent,50,0.00363381800804945,0.0405515868633965
2021,11,NM,online,stringent,75,0.00031508907586505,0.032408520502548
2021,11,NV,online,lenient,50,0.0262092664225943,0.0401540225149355
2021,11,NV,online,lenient,75,0.0078916207557998,0.0293631852073696
2021,11,NV,online,stringent,50,0.00821327740464755,0.0401540225149355
2021,11,NV,online,stringent,75,0.00033006437612925,0.0293631852073696
2021,11,NY,online,lenient,50,0.0332548018169396,0.0376674834986763
2021,11,NY,online,lenient,75,0.0097342958531072,0.0289069301866915
2021,11,NY,online,stringent,50,0.00631848880133945,0.0376674834986763
2021,11,NY,online,stringent,75,0.0005105397728538,0.0289069301866915
2021,11,OH,online,lenient,50,0.0165602902535797,0.0459250148543978
2021,11,OH,online,lenient,75,0.00781674858305235,0.0353592693475797
2021,11,OH,online,stringent,50,0.00290455220289685,0.0459250148543978
2021,11,OH,online,stringent,75,0.00038034611535905,0.0353592693475797
2021,11,OK,online,lenient,50,0.0173469860304646,0.0486901492855135
2021,11,OK,online,lenient,75,0.00866990392434725,0.0379722167950768
2021,11,OK,online,stringent,50,0.00262501347699985,0.0486901492855135
2021,11,OK,online,stringent,75,0,0.0379722167950768
2021,11,OR,online,lenient,50,0.0306766649648274,0.0371933643699701
2021,11,OR,online,lenient,75,0.0106938334309434,0.0307857112680497
2021,11,OR,online,stringent,50,0.0087877703394865,0.0371933643699701
2021,11,OR,online,stringent,75,0.00203162076737605,0.0307857112680497
2021,11,PA,online,lenient,50,0.0320250331522387,0.0627370377110395
2021,11,PA,online,lenient,75,0.0115169171307596,0.051100156682986
2021,11,PA,online,stringent,50,0.00778582176782285,0.0627370377110395
2021,11,PA,online,stringent,75,0.0004939953421915,0.051100156682986
2021,11,RI,online,lenient,50,0.0211812340954583,0.0354944447868616
2021,11,RI,online,lenient,75,0.00763964097627945,0.0263391288826151
2021,11,RI,online,stringent,50,0.0062786889872864,0.0354944447868616
2021,11,RI,online,stringent,75,0.00087206861254445,0.0263391288826151
2021,11,SC,online,lenient,50,0.0166729841842394,0.068303951396242
2021,11,SC,online,lenient,75,0.0052941020572846,0.056888338963819
2021,11,SC,online,stringent,50,0.00226847302136985,0.068303951396242
2021,11,SC,online,stringent,75,0,0.056888338963819
2021,11,SD,online,lenient,50,0.0198161341495882,0.0709530331479865
2021,11,SD,online,lenient,75,0,0.064699610044838
2021,11,SD,online,stringent,50,0.0066639925637675,0.0709530331479865
2021,11,SD,online,stringent,75,0,0.064699610044838
2021,11,TN,online,lenient,50,0.0220220008763337,0.0553034628575805
2021,11,TN,online,lenient,75,0.01119103150065,0.0436837751084516
2021,11,TN,online,stringent,50,0.004754792083998,0.0553034628575805
2021,11,TN,online,stringent,75,0.00143740626328675,0.0436837751084516
2021,11,TX,online,lenient,50,0.0176099768979717,0.0364066994289168
2021,11,TX,online,lenient,75,0.00794315864791855,0.0303727930077086
2021,11,TX,online,stringent,50,0.00398665060842915,0.0364066994289168
2021,11,TX,online,stringent,75,0.00032432257201795,0.0303727930077086
2021,11,UT,online,lenient,50,0.0106625110847509,0.0510883087963935
2021,11,UT,online,lenient,75,0.00404949447460965,0.0420449340194118
2021,11,UT,online,stringent,50,0.0007753597070339,0.0510883087963935
2021,11,UT,online,stringent,75,0,0.0420449340194118
2021,11,VA,online,lenient,50,0.0294936249653595,0.0572287137363075
2021,11,VA,online,lenient,75,0.0128817663093801,0.0482146045530079
2021,11,VA,online,stringent,50,0.00403922273956295,0.0572287137363075
2021,11,VA,online,stringent,75,0.00057147265344195,0.0482146045530079
2021,11,VT,online,lenient,50,0.0395006265875623,0.0451379087560949
2021,11,VT,online,lenient,75,0.0111631554426171,0.0366830024928888
2021,11,VT,online,stringent,50,0.0145291292597139,0.0451379087560949
2021,11,VT,online,stringent,75,0,0.0366830024928888
2021,11,WA,online,lenient,50,0.0285046124850791,0.0441504138733529
2021,11,WA,online,lenient,75,0.0107569694057738,0.0382292829355024
2021,11,WA,online,stringent,50,0.0093135700337531,0.0441504138733529
2021,11,WA,online,stringent,75,0.00082170537218755,0.0382292829355024
2021,11,WI,online,lenient,50,0.0137441669306607,0.0512945554007715
2021,11,WI,online,lenient,75,0.0072627801952389,0.0371031887879637
2021,11,WI,online,stringent,50,0.0034258751591956,0.0512945554007715
2021,11,WI,online,stringent,75,0.000427775463868,0.0371031887879637
2021,11,WV,online,lenient,50,0.0073610168721218,0.0810930792692665
2021,11,WV,online,lenient,75,0.00367539964432335,0.0635730753694055
2021,11,WV,online,stringent,50,0,0.0810930792692665
2021,11,WV,online,stringent,75,0,0.0635730753694055
2021,11,WY,online,lenient,50,0.00911843197883455,0.0393851516197995
2021,11,WY,online,lenient,75,0.0051859021347037,0.0352840676572128
2021,11,WY,online,stringent,50,0.00089036690558945,0.0393851516197995
2021,11,WY,online,stringent,75,0,0.0352840676572128
2021,12,AK,online,lenient,50,0,0.0185200339490471
2021,12,AK,online,lenient,75,0,0.0185200339490471
2021,12,AK,online,stringent,50,0,0.0185200339490471
2021,12,AK,online,stringent,75,0,0.0185200339490471
2021,12,AL,online,lenient,50,0.0175469317854331,0.048726358229274
2021,12,AL,online,lenient,75,0.0060335164387484,0.0376641720138874
2021,12,AL,online,stringent,50,0.00098982672707685,0.048726358229274
2021,12,AL,online,stringent,75,0,0.0376641720138874
2021,12,AR,online,lenient,50,0.011159009202295,0.050230689379699
2021,12,AR,online,lenient,75,0.00820551310766065,0.0447439140337906
2021,12,AR,online,stringent,50,0.0011943675632721,0.050230689379699
2021,12,AR,online,stringent,75,0,0.0447439140337906
2021,12,AZ,online,lenient,50,0.0379857953114583,0.0292577083229257
2021,12,AZ,online,lenient,75,0.0221544219553405,0.0243909109629784
2021,12,AZ,online,stringent,50,0.00329910734953205,0.0292577083229257
2021,12,AZ,online,stringent,75,0.00020558949114675,0.0243909109629784
2021,12,CA,online,lenient,50,0.0338657947497451,0.0299322694790767
2021,12,CA,online,lenient,75,0.0170923604161188,0.0244924313654538
2021,12,CA,online,stringent,50,0.00504707829782705,0.0299322694790767
2021,12,CA,online,stringent,75,0.00054141644640185,0.0244924313654538
2021,12,CO,online,lenient,50,0.0276030170044957,0.0388416177074839
2021,12,CO,online,lenient,75,0.0193914720678177,0.0287028274614345
2021,12,CO,online,stringent,50,0.00289497408316275,0.0388416177074839
2021,12,CO,online,stringent,75,0.00071992509336885,0.0287028274614345
2021,12,CT,online,lenient,50,0.0431446757236257,0.0369588264846682
2021,12,CT,online,lenient,75,0.0198116159422343,0.0282086703740986
2021,12,CT,online,stringent,50,0.0082944924646189,0.0369588264846682
2021,12,CT,online,stringent,75,0.00081458657535695,0.0282086703740986
2021,12,DC,online,lenient,50,0.0241101696808476,0.0132520199508851
2021,12,DC,online,lenient,75,0.0150760348973495,0.0132520199508851
2021,12,DC,online,stringent,50,0.00545721828596035,0.0132520199508851
2021,12,DC,online,stringent,75,0,0.0132520199508851
2021,12,DE,online,lenient,50,0.0291050790839854,0.0293380656076502
2021,12,DE,online,lenient,75,0.015698926697561,0.0178320918369777
2021,12,DE,online,stringent,50,0.006072568534596,0.0293380656076502
2021,12,DE,online,stringent,75,0,0.0178320918369777
2021,12,FL,online,lenient,50,0.0257810074171314,0.0472714170309446
2021,12,FL,online,lenient,75,0.0110860178570776,0.0401794735822435
2021,12,FL,online,stringent,50,0.0056749188316388,0.0472714170309446
2021,12,FL,online,stringent,75,0.0002817359353828,0.0401794735822435
2021,12,GA,online,lenient,50,0.0226374951991589,0.0331238727661607
2021,12,GA,online,lenient,75,0.0096711804982746,0.0270398699480772
2021,12,GA,online,stringent,50,0.0040675638946201,0.0331238727661607
2021,12,GA,online,stringent,75,0.0001890011565699,0.0270398699480772
2021,12,HI,online,lenient,50,0.0142087327925818,0.0436344365286707
2021,12,HI,online,lenient,75,0,0.0330102945288109
2021,12,HI,online,stringent,50,0,0.0436344365286707
2021,12,HI,online,stringent,75,0,0.0330102945288109
2021,12,IA,online,lenient,50,0.0259598258477656,0.051661615512179
2021,12,IA,online,lenient,75,0.0178532536249067,0.0463883484916768
2021,12,IA,online,stringent,50,0,0.051661615512179
2021,12,IA,online,stringent,75,0,0.0463883484916768
2021,12,ID,online,lenient,50,0.0122104121848,0.0400166752257497
2021,12,ID,online,lenient,75,0.0050475789312451,0.0291677037203306
2021,12,ID,online,stringent,50,0,0.0400166752257497
2021,12,ID,online,stringent,75,0,0.0291677037203306
2021,12,IL,online,lenient,50,0.0212468310408237,0.0285465816831062
2021,12,IL,online,lenient,75,0.0065332595626001,0.0221242086456444
2021,12,IL,online,stringent,50,0.00386022770929155,0.0285465816831062
2021,12,IL,online,stringent,75,0,0.0221242086456444
2021,12,IN,online,lenient,50,0.0157623501923038,0.0400226746089964
2021,12,IN,online,lenient,75,0.00727164449947685,0.0325122872920321
2021,12,IN,online,stringent,50,0.00380428562040125,0.0400226746089964
2021,12,IN,online,stringent,75,0.00021137274450365,0.0325122872920321
2021,12,KS,online,lenient,50,0.0176489076905867,0.0338090392056769
2021,12,KS,online,lenient,75,0.00917510384535855,0.0249135284127895
2021,12,KS,online,stringent,50,0.00338331403265665,0.0338090392056769
2021,12,KS,online,stringent,75,0,0.0249135284127895
2021,12,KY,online,lenient,50,0.0163954602765669,0.0534521327309655
2021,12,KY,online,lenient,75,0.00700165906131315,0.0390517719655622
2021,12,KY,online,stringent,50,0.000452548587384,0.0534521327309655
2021,12,KY,online,stringent,75,0,0.0390517719655622
2021,12,LA,online,lenient,50,0.0216209514515645,0.0421607970961382
2021,12,LA,online,lenient,75,0.0078129459797404,0.0267710136268164
2021,12,LA,online,stringent,50,0.00749276633285735,0.0421607970961382
2021,12,LA,online,stringent,75,0,0.0267710136268164
2021,12,MA,online,lenient,50,0.0371875352337372,0.0287303995929885
2021,12,MA,online,lenient,75,0.0140652394997426,0.0201741662867343
2021,12,MA,online,stringent,50,0.0068224255421095,0.0287303995929885
2021,12,MA,online,stringent,75,0.0003847809255522,0.0201741662867343
2021,12,MD,online,lenient,50,0.0476204188134581,0.0342655355112737
2021,12,MD,online,lenient,75,0.029476788305054,0.0281668568151485
2021,12,MD,online,stringent,50,0.00584491171754085,0.0342655355112737
2021,12,MD,online,stringent,75,0.0008236426695185,0.0281668568151485
2021,12,ME,online,lenient,50,0.006494181481148,0.0479744250485085
2021,12,ME,online,lenient,75,0,0.0293445746100813
2021,12,ME,online,stringent,50,0,0.0479744250485085
2021,12,ME,online,stringent,75,0,0.0293445746100813
2021,12,MI,online,lenient,50,0.0191893500277423,0.0465609609372234
2021,12,MI,online,lenient,75,0.00717498014840275,0.0359141580324918
2021,12,MI,online,stringent,50,0.00372860261670975,0.0465609609372234
2021,12,MI,online,stringent,75,0.000285736024464,0.0359141580324918
2021,12,MN,online,lenient,50,0.0237793037559485,0.0300016227036707
2021,12,MN,online,lenient,75,0.00894196111634875,0.0216508733371538
2021,12,MN,online,stringent,50,0.00463084866214595,0.0300016227036707
2021,12,MN,online,stringent,75,0.0006633546846576,0.0216508733371538
2021,12,MO,online,lenient,50,0.0173140077184304,0.0420900810285864
2021,12,MO,online,lenient,75,0.0086714131395862,0.0342366889002882
2021,12,MO,online,stringent,50,0.00517242213822395,0.0420900810285864
2021,12,MO,online,stringent,75,0.0009359116422316,0.0342366889002882
2021,12,MS,online,lenient,50,0.0177285199968386,0.049310777284093
2021,12,MS,online,lenient,75,0.00810434830477975,0.0400252409929196
2021,12,MS,online,stringent,50,0.00891302816826725,0.049310777284093
2021,12,MS,online,stringent,75,0.002016329837607,0.0400252409929196
2021,12,MT,online,lenient,50,0.00442714706802925,0.0384688205360986
2021,12,MT,online,lenient,75,0,0.0147990003352399
2021,12,MT,online,stringent,50,0.00442714706802925,0.0384688205360986
2021,12,MT,online,stringent,75,0,0.0147990003352399
2021,12,NC,online,lenient,50,0.0241437791071169,0.0398158861702915
2021,12,NC,online,lenient,75,0.0106448383387605,0.0309562718666858
2021,12,NC,online,stringent,50,0.00406807378538345,0.0398158861702915
2021,12,NC,online,stringent,75,0.0005511237726387,0.0309562718666858
2021,12,ND,online,lenient,50,0.0284891136358178,0.0378134012114715
2021,12,ND,online,lenient,75,0.0087490104641522,0.0188906607199208
2021,12,ND,online,stringent,50,0,0.0378134012114715
2021,12,ND,online,stringent,75,0,0.0188906607199208
2021,12,NE,online,lenient,50,0.0139338002685041,0.0260333607326374
2021,12,NE,online,lenient,75,0.0060805115226365,0.0260333607326374
2021,12,NE,online,stringent,50,0.0026364354043373,0.0260333607326374
2021,12,NE,online,stringent,75,0,0.0260333607326374
2021,12,NH,online,lenient,50,0.0212269749007532,0.0454966303239584
2021,12,NH,online,lenient,75,0.0120066483327955,0.0422963629490099
2021,12,NH,online,stringent,50,0.0092128646744048,0.0454966303239584
2021,12,NH,online,stringent,75,0.0092128646744048,0.0422963629490099
2021,12,NJ,online,lenient,50,0.0306434459591987,0.0488037544890843
2021,12,NJ,online,lenient,75,0.0134205793970548,0.0393946933681479
2021,12,NJ,online,stringent,50,0.00473389911161365,0.0488037544890843
2021,12,NJ,online,stringent,75,0.00083917814442075,0.0393946933681479
2021,12,NM,online,lenient,50,0.0171175623033946,0.0316969143550598
2021,12,NM,online,lenient,75,0.00428752217033175,0.0267312457336464
2021,12,NM,online,stringent,50,0.0041180679201864,0.0316969143550598
2021,12,NM,online,stringent,75,0.00052605151206375,0.0267312457336464
2021,12,NV,online,lenient,50,0.025669865389042,0.050026701537227
2021,12,NV,online,lenient,75,0.0105012714276189,0.043228839323762
2021,12,NV,online,stringent,50,0.00698334390203275,0.050026701537227
2021,12,NV,online,stringent,75,0.0003869370949969,0.043228839323762
2021,12,NY,online,lenient,50,0.0346273093063913,0.0359955867870172
2021,12,NY,online,lenient,75,0.0139999809880005,0.0273801127453396
2021,12,NY,online,stringent,50,0.0055108546871497,0.0359955867870172
2021,12,NY,online,stringent,75,0.0002201659018751,0.0273801127453396
2021,12,OH,online,lenient,50,0.0189992033259941,0.0423255921288211
2021,12,OH,online,lenient,75,0.00945320122276785,0.0346350494140669
2021,12,OH,online,stringent,50,0.004209856190862,0.0423255921288211
2021,12,OH,online,stringent,75,0.00103219438471805,0.0346350494140669
2021,12,OK,online,lenient,50,0.0179796146787345,0.0465664282026529
2021,12,OK,online,lenient,75,0.0102821231391308,0.0339971120906263
2021,12,OK,online,stringent,50,0.0028495506766309,0.0465664282026529
2021,12,OK,online,stringent,75,0.0005312125394518,0.0339971120906263
2021,12,OR,online,lenient,50,0.0304472550430897,0.0367590350304708
2021,12,OR,online,lenient,75,0.013132481182144,0.0303022440060852
2021,12,OR,online,stringent,50,0.00970336865704245,0.0367590350304708
2021,12,OR,online,stringent,75,0.0006357817941592,0.0303022440060852
2021,12,PA,online,lenient,50,0.0369660259916967,0.0566603397779435
2021,12,PA,online,lenient,75,0.0156180787987393,0.0451930966304025
2021,12,PA,online,stringent,50,0.00792962569692515,0.0566603397779435
2021,12,PA,online,stringent,75,0.0010130044179659,0.0451930966304025
2021,12,RI,online,lenient,50,0.0247091457616821,0.0373285720209495
2021,12,RI,online,lenient,75,0.00838162215149185,0.028408261757697
2021,12,RI,online,stringent,50,0.00515442610971665,0.0373285720209495
2021,12,RI,online,stringent,75,0.00081276984345915,0.028408261757697
2021,12,SC,online,lenient,50,0.0223673492702347,0.05419921057683
2021,12,SC,online,lenient,75,0.00955368993639935,0.0431495561138568
2021,12,SC,online,stringent,50,0.00768955520883215,0.05419921057683
2021,12,SC,online,stringent,75,0.0023656084437031,0.0431495561138568
2021,12,SD,online,lenient,50,0.0199989129896364,0.046435494665063
2021,12,SD,online,lenient,75,0,0.0385158773299206
2021,12,SD,online,stringent,50,0.0066629216421898,0.046435494665063
2021,12,SD,online,stringent,75,0,0.0385158773299206
2021,12,TN,online,lenient,50,0.020219288939429,0.0512183048593785
2021,12,TN,online,lenient,75,0.0099874549042269,0.0403104872304992
2021,12,TN,online,stringent,50,0.00196640755482565,0.0512183048593785
2021,12,TN,online,stringent,75,0.0002430546699203,0.0403104872304992
2021,12,TX,online,lenient,50,0.0189905773867292,0.0344654091220663
2021,12,TX,online,lenient,75,0.0076983140991939,0.0272591353254964
2021,12,TX,online,stringent,50,0.00372354520741965,0.0344654091220663
2021,12,TX,online,stringent,75,0.00023930881542425,0.0272591353254964
2021,12,UT,online,lenient,50,0.0155947151090922,0.0435177186142041
2021,12,UT,online,lenient,75,0.00722438153668735,0.0367359191354914
2021,12,UT,online,stringent,50,0.0014347386734355,0.0435177186142041
2021,12,UT,online,stringent,75,0.00064307176245655,0.0367359191354914
2021,12,VA,online,lenient,50,0.0312282425171151,0.0496939547995906
2021,12,VA,online,lenient,75,0.0135862026665297,0.040664203504198
2021,12,VA,online,stringent,50,0.00241984956244725,0.0496939547995906
2021,12,VA,online,stringent,75,0.00030863413717915,0.040664203504198
2021,12,VT,online,lenient,50,0.0364531425798944,0.0345727352649363
2021,12,VT,online,lenient,75,0.0162511255404724,0.0345727352649363
2021,12,VT,online,stringent,50,0.0136786686527219,0.0345727352649363
2021,12,VT,online,stringent,75,0,0.0345727352649363
2021,12,WA,online,lenient,50,0.0340337052662678,0.0468020885824068
2021,12,WA,online,lenient,75,0.0148151679083543,0.042046347950678
2021,12,WA,online,stringent,50,0.0106929143433511,0.0468020885824068
2021,12,WA,online,stringent,75,0.0007031308255844,0.042046347950678
2021,12,WI,online,lenient,50,0.013710905434288,0.0354319830852575
2021,12,WI,online,lenient,75,0.00527562923532385,0.0255667644364163
2021,12,WI,online,stringent,50,0.00341087570195415,0.0354319830852575
2021,12,WI,online,stringent,75,0.00076758855987255,0.0255667644364163
2021,12,WV,online,lenient,50,0.0094781892007521,0.0548526635332635
2021,12,WV,online,lenient,75,0.00409904820234315,0.0414020504167352
2021,12,WV,online,stringent,50,0,0.0548526635332635
2021,12,WV,online,stringent,75,0,0.0414020504167352
